"X","period_start","max_WHT","scaled_time","frac_scaled_time","threshold","amount_over_threshold","reconstruct"
56,"2014-06-14",0.95,0.451930977814297,0.451930977814297,3.08073627820919,0,1.25020324623271
57,"2014-06-17",0.97,0.460147904683648,0.460147904683648,3.06254131236285,0,1.21645392557311
58,"2014-06-20",1.22,0.468364831552999,0.468364831552999,3.04768311419661,0,1.18555382892602
59,"2014-06-23",1.21,0.47658175842235,0.47658175842235,3.0362012794316,0,1.15762622817237
60,"2014-06-26",1.15,0.484798685291701,0.484798685291701,3.02812640609338,0,1.13278669999195
61,"2014-06-29",1.22,0.493015612161052,0.493015612161052,3.02348001297105,0,1.1111426885588
62,"2014-07-02",1.26,0.501232539030403,0.501232539030403,3.02227448227167,0,1.09279309131772
63,"2014-07-05",1.9,0.509449465899753,0.509449465899753,3.02451302662283,0,1.07782786938114
64,"2014-07-08",1.39,0.517666392769104,0.517666392769104,3.0301896805113,0,1.06632768400559
65,"2014-07-11",1.42,0.525883319638455,0.525883319638455,3.03928931618055,0,1.05836356052206
66,"2014-07-14",1.89,0.534100246507806,0.534100246507806,3.05178768394484,0,1.05399658100446
67,"2014-07-17",2.22,0.542317173377157,0.542317173377157,3.06765147681237,0,1.05327760686535
68,"2014-07-20",1.33,0.550534100246508,0.550534100246508,3.08683841924533,0,1.05624703246957
69,"2014-07-23",1.12,0.558751027115859,0.558751027115859,3.1092973798203,0,1.04689058391796
70,"2014-07-26",1.22,0.566967953985209,0.566967953985209,3.13496850748874,0,1.05701095748776
71,"2014-07-29",1.53,0.57518488085456,0.57518488085456,3.16378339107451,0,1.18352310436399
72,"2014-08-01",3.44,0.583401807723911,0.583401807723911,3.19566524158329,0.244334758416711,1.82800395222633
73,"2014-08-04",2.4,0.591618734593262,0.591618734593262,3.23052909683813,0,2.58363901433591
74,"2014-08-07",1.2,0.599835661462613,0.599835661462613,3.26828204789582,0,1.6466570160871
75,"2014-08-10",1.12,0.608052588331964,0.608052588331964,3.30882348664056,0,-0.554981429306049
76,"2014-08-13",1.32,0.616269515201315,0.616269515201315,3.3520453738953,0,-1.88393888180462
77,"2014-08-16",1.11,0.624486442070666,0.624486442070666,3.39783252733611,0,-1.01532150451873
78,"2014-08-19",1,0.632703368940016,0.632703368940016,3.44606292844243,0,1.52854556286266
79,"2014-08-22",4.99,0.640920295809367,0.640920295809367,3.4966080476651,1.4933919523349,4.00202300657954
80,"2014-08-25",8,0.649137222678718,0.649137222678718,3.54933318694568,4.45066681305432,4.6812807238107
81,"2014-08-28",1.7,0.657354149548069,0.657354149548069,3.60409783867432,0,3.22019279094081
82,"2014-08-31",1.24,0.66557107641742,0.66557107641742,3.66075606012951,0,0.76937297555142
83,"2014-09-03",1.14,0.673788003286771,0.673788003286771,3.7191568624019,0,-0.91259650492597
84,"2014-09-06",0.98,0.682004930156122,0.682004930156122,3.77914461276578,0,-0.671201422405448
85,"2014-09-09",1.05,0.690221857025472,0.690221857025472,3.84055944942581,0,0.717038243733531
86,"2014-09-12",0.78,0.698438783894823,0.698438783894823,3.90323770753396,0,1.70674740279835
87,"2014-09-15",2.1,0.706655710764174,0.706655710764174,3.96701235534112,0,2.11778153412304
88,"2014-09-18",1.42,0.714872637633525,0.714872637633525,4.03171343932123,0,1.97769545048193
89,"2014-09-21",1.64,0.723089564502876,0.723089564502876,4.09716853708168,0,1.91396240043445
90,"2014-09-24",1.61,0.731306491372227,0.731306491372227,4.16320321685306,0,1.98696651298448
91,"2014-09-27",1.47,0.739523418241578,0.739523418241578,4.22964150233355,0,2.06167913116806
92,"2014-09-30",1.91,0.747740345110929,0.747740345110929,4.29630634164957,0,2.13790171848417
93,"2014-10-03",1.61,0.755957271980279,0.755957271980279,4.36302007918253,0,2.21542996846294
94,"2014-10-06",1.46,0.76417419884963,0.76417419884963,4.42960492900466,0,2.2940543871577
95,"2014-10-09",2.31,0.772391125718981,0.772391125718981,4.49588344866196,0,2.37356089412172
96,"2014-10-12",2.96,0.780608052588332,0.780608052588332,4.56167901204195,0,2.453731440021
97,"2014-10-15",3.96,0.788824979457683,0.788824979457683,4.62681628006586,0,2.53434463898042
98,"2014-10-18",2.14,0.797041906327034,0.797041906327034,4.69112166795104,0,2.61517641371226
99,"2014-10-21",1.94,0.805258833196385,0.805258833196385,4.75442380779833,0,2.52693536021301
100,"2014-10-24",3.54,0.813475760065735,0.813475760065735,4.81655400527157,0,2.51459719790076
101,"2014-10-27",1.62,0.821692686935086,0.821692686935086,4.87734668915248,0,2.84678351493841
102,"2014-10-30",5.8,0.829909613804437,0.829909613804437,4.93663985257249,0.86336014742751,3.28212415378472
103,"2014-11-02",4.71,0.838126540673788,0.838126540673788,4.99427548474613,0,3.4170372280892
104,"2014-11-05",3.46,0.846343467543139,0.846343467543139,5.05009999205506,0,3.13256057945898
105,"2014-11-08",2.36,0.85456039441249,0.85456039441249,5.10396460736089,0,2.93072088857457
106,"2014-11-11",2.41,0.862777321281841,0.862777321281841,5.15572578645574,0,3.03675629033436
107,"2014-11-14",2.51,0.870994248151191,0.870994248151191,5.20524559059433,0,3.31982966511013
108,"2014-11-17",3.32,0.879211175020542,0.879211175020542,5.25239205408792,0,3.39132558237319
109,"2014-11-20",2.9,0.887428101889893,0.887428101889893,5.29703953598061,0,3.46057089921689
110,"2014-11-23",2.74,0.895645028759244,0.895645028759244,5.33906905487089,0,3.52735858860993
111,"2014-11-26",3.11,0.903861955628595,0.903861955628595,5.37836860598604,0,3.5914876255008
112,"2014-11-29",2.72,0.912078882497946,0.912078882497946,5.41483345966443,0,3.65276360316484
113,"2014-12-02",3.27,0.920295809367297,0.920295809367297,5.44836644045042,0,3.71099933143243
114,"2014-12-05",4.53,0.928512736236647,0.928512736236647,5.47887818605789,0,3.76601541495103
115,"2014-12-08",4.48,0.936729663105998,0.936729663105998,5.50628738551251,0,3.81764080969642
116,"2014-12-11",2.65,0.944946589975349,0.944946589975349,5.53052099583788,0,3.78968768397214
117,"2014-12-14",1.9,0.9531635168447,0.9531635168447,5.55151443670836,0,3.80172721473736
118,"2014-12-17",1.33,0.961380443714051,0.961380443714051,5.5692117625496,0,3.82593473813625
119,"2014-12-20",1.3,0.969597370583402,0.969597370583402,5.58356581162835,0,3.77177232703401
120,"2014-12-23",1.6,0.977814297452753,0.977814297452753,5.59453833173408,0,3.7085334352693
121,"2014-12-26",2.39,0.986031224322104,0.986031224322104,5.6021000821176,0,3.73881238510835
122,"2014-12-29",1.26,0.994248151191454,0.994248151191454,5.60623091141492,0,3.83159907401019
123,"2014-12-31",2.32,0.999726102437688,0.999726102437688,5.60707291684886,0,3.87446146284732
124,"2015-01-03",2.22,1.00794302930704,0.00794302930703994,5.60546561061919,0,3.92272874939924
125,"2015-01-06",5.16,1.01615995617639,0.0161599561763901,5.60041841448178,0,3.97482301030246
126,"2015-01-09",2.73,1.02437688304574,0.02437688304574,5.59194477874657,0,4.03855282100251
127,"2015-01-12",2.41,1.03259380991509,0.03259380991509,5.58006728486749,0,4.06204538823221
128,"2015-01-15",2.67,1.04081073678444,0.0408107367844399,5.56481758526499,0,4.12908779464283
129,"2015-01-18",2.19,1.04902766365379,0.0490276636537901,5.54623631897522,0,4.04724318004646
130,"2015-01-21",2.15,1.05724459052314,0.05724459052314,5.52437300335083,0,4.18091405721268
131,"2015-01-24",4.69,1.0654615173925,0.0654615173924999,5.49928590210172,0,4.19971222711766
132,"2015-01-27",4.84,1.07367844426185,0.0736784442618501,5.47104187002781,0,4.13278647758038
133,"2015-01-30",4.55,1.0818953711312,0.0818953711312,5.43971617485704,0,4.00375617542512
134,"2015-02-02",2.94,1.09011229800055,0.09011229800055,5.40539229666389,0,3.99459790270999
135,"2015-02-05",4.13,1.0983292248699,0.0983292248698999,5.36816170540277,0,3.95947307431956
136,"2015-02-08",7.05,1.10654615173925,0.10654615173925,5.32812361714902,1.72187638285098,3.91998901236654
137,"2015-02-11",5.66,1.1147630786086,0.1147630786086,5.28538472969728,0.374615270302719,3.87623720994156
138,"2015-02-14",4.52,1.12298000547795,0.12298000547795,5.24005893822177,0,3.82832145152529
139,"2015-02-17",3.96,1.1311969323473,0.1311969323473,5.19226703175617,0,3.77635754745172
140,"2015-02-20",2.9,1.13941385921665,0.13941385921665,5.14213637130206,0,3.72047303303126
141,"2015-02-23",2.5,1.147630786086,0.147630786086,5.08980055042368,0,3.66080683319598
142,"2015-02-26",2.78,1.15584771295535,0.15584771295535,5.0353990392334,0,3.59750889363054
143,"2015-03-01",2.54,1.16406463982471,0.16406463982471,4.9790768127168,0,3.53073977945085
144,"2015-03-04",1.89,1.17228156669406,0.17228156669406,4.92098396438796,0,3.46067024258728
145,"2015-03-07",2.35,1.18049849356341,0.18049849356341,4.86127530630385,0,3.38748075912092
146,"2015-03-10",2.47,1.18871542043276,0.18871542043276,4.80010995650472,0,3.31136103790896
147,"2015-03-13",3.2,1.19693234730211,0.19693234730211,4.73765091497923,0,3.22197510941919
148,"2015-03-16",2.76,1.20514927417146,0.20514927417146,4.67406462928465,0,3.14135798747416
149,"2015-03-19",2.86,1.21336620104081,0.21336620104081,4.60952055097944,0,3.05845797339079
150,"2015-03-22",1.93,1.22158312791016,0.22158312791016,4.54419068405062,0,2.9726821028002
151,"2015-03-25",2.93,1.22980005477951,0.22980005477951,4.47824912653908,0,2.88643216275027
152,"2015-03-28",2.94,1.23801698164886,0.23801698164886,4.41187160658442,0,2.79857412032778
153,"2015-03-31",2.29,1.24623390851821,0.24623390851821,4.34523501412573,0,2.70934269643047
154,"2015-04-03",2.35,1.25445083538756,0.25445083538756,4.27851692950634,0,2.61897702374961
155,"2015-04-06",2.24,1.26266776225692,0.26266776225692,4.21189515023853,0,2.52771998007339
156,"2015-04-09",1.35,1.27088468912627,0.27088468912627,4.14554721719001,0,2.43581751011343
157,"2015-04-12",1.69,1.27910161599562,0.27910161599562,4.07964994145344,0,2.34351793781033
158,"2015-04-15",2.27,1.28731854286497,0.28731854286497,4.01437893316158,0,2.2510712711001
159,"2015-04-18",1.73,1.29553546973432,0.29553546973432,3.9499081335025,0,2.15856239916198
160,"2015-04-21",1.55,1.30375239660367,0.30375239660367,3.88640935118243,0,2.06753610349914
161,"2015-04-24",2.12,1.31196932347302,0.31196932347302,3.82405180457146,0,1.97711251700703
162,"2015-04-27",1.98,1.32018625034237,0.32018625034237,3.76300167075229,0,1.88753855550237
163,"2015-04-30",3.42,1.32840317721172,0.32840317721172,3.70342164267368,0,1.7990593277877
164,"2015-05-03",2.79,1.33662010408107,0.33662010408107,3.64547049558886,0,1.71191744555722
165,"2015-05-06",1.78,1.34483703095042,0.34483703095042,3.58930266393415,0,1.63200727265517
166,"2015-05-09",1.64,1.35305395781978,0.35305395781978,3.53506782977546,0,1.5491884799338
167,"2015-05-12",1.69,1.36127088468913,0.36127088468913,3.4829105239197,0,1.46839317692636
168,"2015-05-15",1.93,1.36948781155848,0.36948781155848,3.43296974075321,0,1.38984463276894
169,"2015-05-18",1.37,1.37770473842783,0.37770473842783,3.38537856783484,0,1.31376037861062
170,"2015-05-21",1.16,1.38592166529718,0.38592166529718,3.34026383122986,0,1.24035159188565
171,"2015-05-24",2.46,1.39413859216653,0.39413859216653,3.29774575753031,0,1.16982249797977
172,"2015-05-27",2.52,1.40235551903588,0.40235551903588,3.25793765346219,0,1.10236979099538
173,"2015-05-30",1.57,1.41057244590523,0.41057244590523,3.22094560393362,0,1.03818207526395
174,"2015-06-02",1.39,1.41878937277458,0.41878937277458,3.18686818932832,0,0.977439329193199
175,"2015-06-05",1.34,1.42700629964393,0.42700629964393,3.15579622279809,0,0.920312392971737
176,"2015-06-08",1.95,1.43522322651328,0.43522322651328,3.12781250825409,0,0.866962481583896
177,"2015-06-11",1,1.44344015338263,0.44344015338263,3.1029916197022,0,0.817540724514359
178,"2015-06-14",1.19,1.45165708025199,0.45165708025199,3.08139970251008,0,0.772187733444643
179,"2015-06-17",0.85,1.45987400712134,0.45987400712134,3.06309429713606,0,0.731033199162696
180,"2015-06-20",1.25,1.46809093399069,0.46809093399069,3.04812418578897,0,0.706212028215716
181,"2015-06-23",1.49,1.47630786086004,0.47630786086004,3.03652926242819,0,0.657008667015434
182,"2015-06-26",1.43,1.48452478772939,0.48452478772939,3.02834042644991,0,0.628852712619867
183,"2015-06-29",1.81,1.49274171459874,0.49274171459874,3.0235795003431,0,0.60532091717478
184,"2015-07-02",1.33,1.50095864146809,0.50095864146809,3.02225917153461,0,0.586484084374761
185,"2015-07-05",1.33,1.50917556833744,0.50917556833744,3.02438295857836,0,0.572400264005377
186,"2015-07-08",1.1,1.51739249520679,0.51739249520679,3.02994520177871,0,0.563114579145277
187,"2015-07-11",1.38,1.52560942207614,0.52560942207614,3.038931078273,0,0.571555798409649
188,"2015-07-14",1.51,1.53382634894549,0.53382634894549,3.05131664153315,0,0.571877962442385
189,"2015-07-17",1.33,1.54204327581485,0.54204327581485,3.06706888518093,0,0.577027399978219
190,"2015-07-20",1.09,1.5502602026842,0.5502602026842,3.08614583094683,0,0.586996807522409
191,"2015-07-23",1.52,1.55847712955355,0.55847712955355,3.10849664053837,0,0.601765699008061
192,"2015-07-26",1.13,1.5666940564229,0.5666940564229,3.13406175111936,0,0.621300451730994
193,"2015-07-29",1.21,1.57491098329225,0.57491098329225,3.16277303403937,0,0.645554388832711
194,"2015-08-01",1.49,1.5831279101616,0.5831279101616,3.19455397639025,0,0.674467898086524
195,"2015-08-04",1.41,1.59134483703095,0.59134483703095,3.22931988490594,0,0.707968586640404
196,"2015-08-07",1.65,1.5995617639003,0.5995617639003,3.26697811166222,0,0.745971471270006
197,"2015-08-10",1.26,1.60777869076965,0.60777869076965,3.30742830097476,0,0.788379203596587
198,"2015-08-13",0.91,1.615995617639,0.615995617639,3.3505626568378,0,0.835082329627581
199,"2015-08-16",1.15,1.62421254450835,0.62421254450835,3.39626623019046,0,0.885959582882752
200,"2015-08-19",0.91,1.6324294713777,0.6324294713777,3.44441722524537,0,0.940878210276206
201,"2015-08-22",1.28,1.64064639824706,0.64064639824706,3.49488732406319,0,1.00960648169745
202,"2015-08-25",1.73,1.64886332511641,0.64886332511641,3.54754202850778,0,1.07172869923764
203,"2015-08-28",2.04,1.65708025198576,0.65708025198576,3.60224101867168,0,1.1374095310408
204,"2015-08-31",1.04,1.66529717885511,0.66529717885511,3.65883852681536,0,1.20647525318735
205,"2015-09-03",0.71,1.67351410572446,0.67351410572446,3.71718372582481,0,1.27874278136962
206,"2015-09-06",1.13,1.68173103259381,0.68173103259381,3.77712113115186,0,1.35402016828733
207,"2015-09-09",1.17,1.68994795946316,0.68994795946316,3.83849101516605,0,1.43210712554857
208,"2015-09-12",1.28,1.69816488633251,0.69816488633251,3.90112983281396,0,1.54713438874831
209,"2015-09-15",1.85,1.70638181320186,0.70638181320186,3.96487065745165,0,1.77695959157423
210,"2015-09-18",1.37,1.71459874007121,0.71459874007121,4.02954362568868,0,0.328438202239175
211,"2015-09-21",2.23,1.72281566694056,0.72281566694056,4.09497639005831,0,0.0532062334370447
212,"2015-09-24",1.76,1.73103259380991,0.73103259380991,4.16099457830751,0,2.27193366706875
213,"2015-09-27",5.07,1.73924952067927,0.73924952067927,4.22742225808295,0.842577741917053,4.92882553228332
214,"2015-09-30",7.56,1.74746644754862,0.74746644754862,4.29408240577409,3.26591759422591,6.32612921403437
215,"2015-10-03",5.19,1.75568337441797,0.75568337441797,4.36079737826518,0.829202621734816,5.1311149502717
216,"2015-10-06",2.24,1.76390030128732,0.76390030128732,4.42738938633739,0,2.38438822873904
217,"2015-10-09",1.47,1.77211722815667,0.77211722815667,4.49368096846066,0,0.088803848813352
218,"2015-10-12",1.68,1.78033415502602,0.78033415502602,4.55949546371223,0,-0.260502009722531
219,"2015-10-15",1.15,1.78855108189537,0.78855108189537,4.62465748256166,0,1.27437442397221
220,"2015-10-18",3.84,1.79676800876472,0.79676800876472,4.68899337426765,0,3.10677838302013
221,"2015-10-21",3.21,1.80498493563407,0.80498493563407,4.75233168964116,0,3.47851798374782
222,"2015-10-24",1.92,1.81320186250342,0.81320186250342,4.81450363794164,0,2.5088264573069
223,"2015-10-27",1.95,1.82141878937277,0.82141878937277,4.87534353668869,0,1.92771859666083
224,"2015-10-30",1.37,1.82963571624213,0.82963571624213,4.93468925319059,0,1.76536946875488
225,"2015-11-02",1.49,1.83785264311148,0.83785264311148,4.99238263661263,0,1.97841288007063
226,"2015-11-05",2.23,1.84606956998083,0.84606956998083,5.04826993943481,0,2.38678824265595
227,"2015-11-08",2.33,1.85428649685018,0.85428649685018,5.10220222717452,0,2.91627433005178
228,"2015-11-11",1.5,1.86250342371953,0.86250342371953,5.15403577528312,0,3.23736793097867
229,"2015-11-14",2.25,1.87072035058888,0.87072035058888,5.20363245215862,0,3.52513910256185
230,"2015-11-17",3.89,1.87893727745823,0.87893727745823,5.25086008725355,0,3.78354924963785
231,"2015-11-20",2.95,1.88715420432758,0.88715420432758,5.29559282329721,0,3.97919427098022
232,"2015-11-23",5.18,1.89537113119693,0.89537113119693,5.3377114516937,0,4.15492926316373
233,"2015-11-26",5.9,1.90358805806628,0.90358805806628,5.37710373020169,0.522896269798306,4.07239373731216
234,"2015-11-29",2.52,1.91180498493563,0.91180498493563,5.41366468204968,0,4.00649678786805
235,"2015-12-02",2.25,1.92002191180499,0.92002191180499,5.44729687568933,0,3.81035832862156
236,"2015-12-05",2.84,1.92823883867434,0.92823883867434,5.47791068444139,0,3.81577509449605
237,"2015-12-08",2.28,1.93645576554369,0.93645576554369,5.50542452534274,0,3.86726813246394
238,"2015-12-11",2.65,1.94467269241304,0.94467269241304,5.52976507655723,0,3.91480228376898
239,"2015-12-14",1.8,1.95288961928239,0.95288961928239,5.55086747277166,0,3.95824830893174
240,"2015-12-17",2.96,1.96110654615174,0.96110654615174,5.56867547805578,0,3.99748803353451
241,"2015-12-20",2.78,1.96932347302109,0.96932347302109,5.58314163572588,0,4.03241467513981
242,"2015-12-23",2.54,1.97754039989044,0.97754039989044,5.59422739481244,0,4.06293313924221
243,"2015-12-26",2.06,1.98575732675979,0.98575732675979,5.60190321279486,0,4.08896028344105
244,"2015-12-29",1.8,1.99397425362914,0.99397425362914,5.60614863432959,0,3.9950253242272
245,"2015-12-31",1.56,1.99945220487538,0.99945220487538,5.60706717528349,0,4.17452456082443
246,"2016-01-03",4.68,2.00766913174473,0.00766913174473016,5.60557465674954,0,4.52550668121917
247,"2016-01-06",5.13,2.01588605861408,0.0158860586140799,5.60064195771001,0,4.46594973598637
248,"2016-01-09",3.32,2.02410298548343,0.02410298548343,5.59228222335069,0,4.07119079311289
249,"2016-01-12",2.41,2.03231991235278,0.0323199123527802,5.58051773158891,0,3.66694710020661
250,"2016-01-15",3.21,2.04053683922213,0.0405368392221299,5.56537983370494,0,3.77460568157914
251,"2016-01-18",3.37,2.04875376609148,0.0487537660914801,5.54690887079372,0,4.26972283148067
252,"2016-01-21",6.51,2.05697069296083,0.0569706929608298,5.5251540662596,0.984845933740397,4.64624113324664
253,"2016-01-24",4.29,2.06518761983018,0.06518761983018,5.50017339464053,0,4.42706196726532
254,"2016-01-27",3.15,2.07340454669953,0.0734045466995301,5.47203342711128,0,3.86183626826236
255,"2016-01-30",2.48,2.08162147356889,0.08162147356889,5.44080915407737,0,3.61667792501709
256,"2016-02-02",2.45,2.08983840043824,0.0898384004382402,5.4065837853328,0,3.79307163007844
257,"2016-02-05",6.53,2.09805532730759,0.0980553273075899,5.36944852831338,1.16055147168662,4.00905708835981
258,"2016-02-08",5.36,2.10627225417694,0.10627225417694,5.32950234503753,0.0304976549624678,3.8926491585164
259,"2016-02-11",2.92,2.11448918104629,0.11448918104629,5.28685168838165,0,3.84656353369629
260,"2016-02-14",3.48,2.12270610791564,0.12270610791564,5.24161021839305,0,3.79656797208722
261,"2016-02-17",3.32,2.13092303478499,0.13092303478499,5.19389849939646,0,3.74279854683052
262,"2016-02-20",2.76,2.13913996165434,0.13913996165434,5.14384367870131,0,3.68540165612647
263,"2016-02-23",2.54,2.14735688852369,0.14735688852369,5.09157914776589,0,3.62453362684643
264,"2016-02-26",2.62,2.15557381539304,0.15557381539304,5.03724418672149,0,3.5603602907033
265,"2016-02-29",1.46,2.16379074226239,0.16379074226239,4.98098359320377,0,3.49305653411181
266,"2016-03-03",3.57,2.17200766913174,0.17200766913174,4.92294729648048,0,3.42280582294222
267,"2016-03-06",3.54,2.1802245960011,0.1802245960011,4.86328995790375,0,3.34979970344067
268,"2016-03-09",2.26,2.18844152287045,0.18844152287045,4.80217055875227,0,3.27423728065531
269,"2016-03-12",1.22,2.1966584497398,0.1966584497398,4.73975197656043,0,3.20566047698958
270,"2016-03-15",2.31,2.20487537660915,0.20487537660915,4.67620055106508,0,3.11720704602491
271,"2016-03-18",2.15,2.2130923034785,0.2130923034785,4.61168564092551,0,3.0348764957499
272,"2016-03-21",3.4,2.22130923034785,0.22130923034785,4.54637917239828,0,2.95084257365295
273,"2016-03-24",2.6,2.2295261572172,0.2295261572172,4.4804551811697,0,2.86533467478806
274,"2016-03-27",2.02,2.23774308408655,0.23774308408655,4.41408934856684,0,2.77858626601784
275,"2016-03-30",2.56,2.2459600109559,0.2459600109559,4.34745853338312,0,2.69083424693294
276,"2016-04-02",2.81,2.25417693782525,0.25417693782525,4.28074030056594,0,2.60231830080505
277,"2016-04-05",3.83,2.2623938646946,0.2623938646946,4.2141124480226,0,2.51328023733626
278,"2016-04-08",2.77,2.27061079156396,0.27061079156396,4.14775253280528,0,2.42396332899333
279,"2016-04-11",2.47,2.27882771843331,0.27882771843331,4.08183739793825,0,2.33461164273596
280,"2016-04-14",3.31,2.28704464530266,0.28704464530266,4.01654270114713,0,2.24546936896476
281,"2016-04-17",4.02,2.29526157217201,0.29526157217201,3.95204244674763,0.0679575532523673,2.1567801495258
282,"2016-04-20",2.46,2.30347849904136,0.30347849904136,3.88850852194015,0,2.06878640661501
283,"2016-04-23",2.24,2.31169542591071,0.31169542591071,3.82611023874623,0,1.98172867442767
284,"2016-04-26",1.78,2.31991235278006,0.31991235278006,3.76501388280781,0,1.89584493539448
285,"2016-04-29",1.51,2.32812927964941,0.32812927964941,3.70538227025131,0,1.81136996283765
286,"2016-05-02",2.26,2.33634620651876,0.33634620651876,3.6473743137978,0,1.72853467186719
287,"2016-05-05",2.28,2.34456313338811,0.34456313338811,3.59114459927531,0,1.6475654803194
288,"2016-05-08",1.62,2.35278006025746,0.35278006025746,3.53684297366192,0,1.56868368151635
289,"2016-05-11",1.37,2.36099698712681,0.36099698712681,3.48461414575745,0,1.49716713642611
290,"2016-05-14",1.4,2.36921391399617,0.36921391399617,3.43459730054788,0,1.42370482349191
291,"2016-05-17",1.64,2.37743084086552,0.37743084086552,3.38692572829047,0,1.3529386257147
292,"2016-05-20",1.48,2.38564776773487,0.38564776773487,3.34172646930723,0,1.2850619017351
293,"2016-05-23",3.25,2.39386469460422,0.39386469460422,3.29911997543448,0,1.22026004270988
294,"2016-05-26",3.15,2.40208162147357,0.40208162147357,3.25921978902982,0,1.15870995503551
295,"2016-05-29",2.44,2.41029854834292,0.41029854834292,3.22213224039223,0,1.10057956613539
296,"2016-06-01",1.63,2.41851547521227,0.41851547521227,3.18795616440173,0,1.04602735472518
297,"2016-06-04",1.52,2.42673240208162,0.42673240208162,3.15678263713355,0,0.995201906907576
298,"2016-06-07",1.78,2.43494932895097,0.43494932895097,3.12869473314882,0,0.948241499379542
299,"2016-06-10",1.15,2.44316625582032,0.44316625582032,3.10376730410861,0,0.90527371096341
300,"2016-06-13",1.1,2.45138318268967,0.45138318268967,3.08206677930114,0,0.866415063598098
301,"2016-06-16",2.53,2.45960010955902,0.45960010955902,3.06365098861391,0,0.831770693847591
302,"2016-06-19",2.66,2.46781703642838,0.46781703642838,3.04856900842241,0,0.801434055901863
303,"2016-06-22",1.32,2.47603396329773,0.47603396329773,3.03686103080614,0,0.787804703560861
304,"2016-06-25",1.06,2.48425089016708,0.48425089016708,3.02855825644038,0,0.766561385672712
305,"2016-06-28",1.28,2.49246781703643,0.49246781703643,3.02368281144936,0,0.749798605451215
306,"2016-07-01",1.26,2.50068474390578,0.50068474390578,3.02224768844214,0,0.737560340069497
307,"2016-07-04",1.25,2.50890167077513,0.50890167077513,3.02425671188854,0,0.729877994733572
308,"2016-07-07",1.1,2.51711859764448,0.51711859764448,3.02970452792726,0,0.726770310901494
309,"2016-07-10",1.11,2.52533552451383,0.52533552451383,3.03857661863343,0,0.728243310034538
310,"2016-07-13",0.95,2.53355245138318,0.53355245138318,3.05084934070755,0,0.734290273104993
311,"2016-07-16",2.04,2.54176937825253,0.54176937825253,3.06648998848268,0,0.744891755984172
312,"2016-07-19",2.11,2.54998630512188,0.54998630512188,3.08545688108199,0,0.760015640732584
313,"2016-07-22",1.27,2.55820323199123,0.55820323199123,3.10769947349448,0,0.779617222711839
314,"2016-07-25",0.97,2.56642015886059,0.56642015886059,3.13315849127276,0,0.803639333335243
315,"2016-07-28",1.29,2.57463708572994,0.57463708572994,3.1617660884938,0,0.83201249817144
316,"2016-07-31",1.81,2.58285401259929,0.58285401259929,3.19344602856226,0,0.864655130013135
317,"2016-08-03",1.04,2.59107093946864,0.59107093946864,3.22811388737383,0,0.901473756421164
318,"2016-08-06",1.41,2.59928786633799,0.59928786633799,3.26567727829764,0,0.955432543668326
319,"2016-08-09",1.1,2.60750479320734,0.60750479320734,3.30603609837807,0,0.999967128596077
320,"2016-08-12",1.09,2.61572172007669,0.61572172007669,3.3490827950999,0,1.04829515640948
321,"2016-08-15",1.39,2.62393864694604,0.62393864694604,3.39470265300574,0,1.10027958267915
322,"2016-08-18",1.26,2.63215557381539,0.63215557381539,3.44277409940211,0,1.15577319364715
323,"2016-08-21",1.4,2.64037250068474,0.64037250068474,3.49316902833942,0,1.2146190216998
324,"2016-08-24",2.19,2.6485894275541,0.6485894275541,3.5457531420025,0,1.27665078893622
325,"2016-08-27",1.41,2.65680635442345,0.65680635442345,3.60038630860157,0,1.34169337759552
326,"2016-08-30",1.19,2.6650232812928,0.6650232812928,3.65692293581086,0,1.40956332602275
327,"2016-09-02",2.52,2.67324020816215,0.67324020816215,3.71521235875844,0,1.46971482629318
328,"2016-09-05",2.78,2.6814571350315,0.6814571350315,3.77509924153414,0,1.54358400000284
329,"2016-09-08",1.54,2.68967406190085,0.68967406190085,3.83642399114543,0,1.61971464024554
330,"2016-09-11",1.56,2.6978909887702,0.6978909887702,3.8990231828179,0,1.69789252480015
331,"2016-09-14",1.53,2.70610791563955,0.70610791563955,3.96272999550715,0,1.77789780189191
332,"2016-09-17",1.1,2.7143248425089,0.7143248425089,4.02737465646144,0,1.85950561603964
333,"2016-09-20",2.06,2.72254176937825,0.72254176937825,4.0927848936503,0,1.94248674863088
334,"2016-09-23",1.89,2.7307586962476,0.7307586962476,4.15878639485356,0,2.02660827136936
335,"2016-09-26",1.74,2.73897562311695,0.73897562311695,4.22520327218725,0,2.1116342106947
336,"2016-09-29",2.41,2.74719254998631,0.74719254998631,4.29185853082856,0,2.19732622123568
337,"2016-10-02",2.5,2.75540947685566,0.75540947685566,4.35857454069038,0,2.28344426632569
338,"2016-10-05",3.21,2.76362640372501,0.76362640372501,4.42517350978944,0,2.37261295929908
339,"2016-10-08",6.23,2.77184333059436,0.77184333059436,4.49147795804521,1.73852204195479,2.45915231617563
340,"2016-10-11",5.12,2.78006025746371,0.78006025746371,4.55731119024787,0.562688809752125,2.54538845080569
341,"2016-10-14",3.21,2.78827718433306,0.78827718433306,4.62249776693475,0,2.63108023766252
342,"2016-10-17",4.19,2.79649411120241,0.79649411120241,4.68686397192017,0,2.71598830137684
343,"2016-10-20",3.95,2.80471103807176,0.80471103807176,4.75023827523304,0,2.79987570275958
